simulation_id,time,interval,perturbation_density,recovery_beta,gamma,decay,noise,mean_r,min_r,mean_D,max_D,reachable_fraction,effective_edges,edge_fraction,weighted_mean_path_cost,weighted_max_path_cost,weighted_efficiency,future_weighted_efficiency,future_reachable_fraction,future_deterioration,future_efficiency_delta,noise_numeric
63,59,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.11276662822419661,5.189935046351132,0.8888888888888888,228,0.8636363636363636,13.109070064696057,63.93401153464546,0.10554961056781914,0.10548231350511317,0.8888888888888888,0,6.729706270597324e-05,0
63,60,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1774993995919756,8.169175306165727,0.8888888888888888,228,0.8636363636363636,13.122288118372175,64.05297401773055,0.10546576935708313,0.10548315393806407,0.8888888888888888,0,-1.73845809809392e-05,0
63,61,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1767894019936077,8.136498604941064,0.8888888888888888,228,0.8636363636363636,13.122144090272538,64.0516777648338,0.10546666790606864,0.10548399140361576,0.8888888888888888,0,-1.732349754712814e-05,0
63,62,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17608224438563327,8.103952610521299,0.8888888888888888,228,0.8636363636363636,13.122000617492809,64.05038650981622,0.105467563313201,0.10548482591078837,0.8888888888888888,0,-1.7262597587372475e-05,0
63,63,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17537791540809075,8.071536800079214,0.8888888888888888,228,0.8636363636363636,13.121857697973235,64.04910023414007,0.1054684555878038,0.10548565746858542,0.8888888888888888,0,-1.7201880781622658e-05,0
63,64,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17467640374645838,8.039250652878897,0.8888888888888888,228,0.8636363636363636,13.121715329661075,64.04781891933061,0.10546934473918532,0.10548648608599381,0.8888888888888888,0,-1.7141346808496882e-05,0
63,65,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1739776981314725,8.00709365026738,0.8888888888888888,228,0.8636363636363636,13.121573510510562,64.046542546976,0.10547023077663836,0.10540573938947628,0.8888888888888888,0,6.449138716208003e-05,0
63,66,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17328178733894664,7.975065275666311,0.8888888888888888,228,0.8636363636363636,13.121432238482896,64.04527109872701,0.10547111370944023,0.10540684406395166,0.8888888888888888,0,6.426964548857106e-05,0
63,67,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17258866018959085,7.943165014563646,0.8888888888888888,228,0.8636363636363636,13.121291511546225,64.04400455629698,0.10547199354685258,0.10540794501229402,0.8888888888888888,0,6.404853455856119e-05,0
63,68,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1718983055488325,7.9113923545053915,0.8888888888888888,228,0.8636363636363636,13.121151327675621,64.04274290146154,0.10547287029812152,0.10540904224457875,0.8888888888888888,0,6.382805354276933e-05,0
63,69,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1712107123266372,7.87974678508737,0.8888888888888888,228,0.8636363636363636,13.121011684853062,64.04148611605851,0.10547374397247736,0.10541013577087213,0.8888888888888888,0,6.360820160522529e-05,0
63,70,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.17052586947733062,7.848227797947021,0.8888888888888888,228,0.8636363636363636,13.120872581067418,64.04023418198771,0.10547461457913464,0.10541122560123112,0.8888888888888888,0,6.33889779035196e-05,0
63,71,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1698437659994213,7.816834886755233,0.8888888888888888,228,0.8636363636363636,13.120734014314431,64.03898708121082,0.10547548212729205,0.10541231174570334,0.8888888888888888,0,6.317038158870636e-05,0
63,72,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1691643909354236,7.7855675472082115,0.8888888888888888,228,0.8636363636363636,13.120595982596692,64.03774479575117,0.10547634662613231,0.10541339421432681,0.8888888888888888,0,6.295241180549749e-05,0
63,73,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16848773337168194,7.7544252770193784,0.8888888888888888,228,0.8636363636363636,13.120458483923626,64.03650730769357,0.10547720808482225,0.10541447301712997,0.8888888888888888,0,6.273506769227666e-05,0
63,74,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16781378243819522,7.723407575911301,0.8888888888888888,228,0.8636363636363636,13.12032151631147,64.03527459918419,0.10547806651251253,0.10541554816413136,0.8888888888888888,0,6.251834838116865e-05,0
63,75,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1671425273084424,7.692513945607655,0.8888888888888888,228,0.8636363636363636,13.120185077783269,64.03404665243036,0.10547892191833778,0.10541661966533963,0.8888888888888888,0,6.23022529981504e-05,0
63,76,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16647395719920863,7.661743889825225,0.8888888888888888,228,0.8636363636363636,13.120049166368826,64.03282344970037,0.10547977431141645,0.10541768753075338,0.8888888888888888,0,6.208678066306483e-05,0
63,77,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16580806137041182,7.631096914265924,0.8888888888888888,228,0.8636363636363636,13.119913780104719,64.03160497332343,0.10548062370085068,0.10541875177036099,0.8888888888888888,0,6.187193048969031e-05,0
63,78,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16514482912493017,7.60057252660886,0.8888888888888888,228,0.8636363636363636,13.119778917034258,64.03039120568928,0.10548147009572643,0.10541981239414051,0.8888888888888888,0,6.165770158592099e-05,0
63,79,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16448424980843043,7.570170236502425,0.8888888888888888,228,0.8636363636363636,13.11964457520748,64.02918212924827,0.10548231350511317,0.1054208694120596,0.8888888888888888,0,6.144409305357257e-05,0
63,80,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16382631280919668,7.539889555556415,0.8888888888888888,228,0.8636363636363636,13.11951075268112,64.02797772651101,0.10548315393806407,0.10542192283407524,0.8888888888888888,0,6.123110398882636e-05,0
63,81,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16317100755795994,7.509729997334189,0.8888888888888888,228,0.8636363636363636,13.119377447518596,64.02677798004832,0.10548399140361576,0.1054229726701338,0.8888888888888888,0,6.1018733481965626e-05,0
63,82,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16251832352772808,7.479691077344852,0.8888888888888888,228,0.8636363636363636,13.11924465779,64.02558287249096,0.10548482591078837,0.10542401893017078,0.8888888888888888,0,6.080698061758372e-05,0
63,83,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.16186825023361717,7.4497723130354725,0.8888888888888888,228,0.8636363636363636,13.119112381572068,64.02439238652954,0.10548565746858542,0.10542506162411075,0.8888888888888888,0,6.059584447466737e-05,0
63,84,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.1612207772326827,7.41997322378333,0.8888888888888888,228,0.8636363636363636,13.118980616948157,64.02320650491436,0.10548648608599381,0.10542610076186722,0.8888888888888888,0,6.0385324126596696e-05,0
63,85,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22575973200442778,10.390293330888197,0.8888888888888888,228,0.8636363636363636,13.132029286564919,64.1406445314652,0.10540573938947628,0.10542713635334244,0.8888888888888888,0,-2.1396963866160412e-05,0
63,86,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22485669307641004,10.348732157564644,0.8888888888888888,228,0.8636363636363636,13.131847890010999,64.13901196247994,0.10540684406395166,0.10542816840842749,0.8888888888888888,0,-2.1324344475825985e-05,0
63,87,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2239572663041044,10.307337228934385,0.8888888888888888,228,0.8636363636363636,13.131667185898406,64.1373856254666,0.10540794501229402,0.10542919693700188,0.8888888888888888,0,-2.1251924707865744e-05,0
63,88,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22306143723888802,10.266107880018648,0.8888888888888888,228,0.8636363636363636,13.13148717171297,64.1357654977977,0.10540904224457875,0.1054302219489337,0.8888888888888888,0,-2.117970435494554e-05,0
63,89,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.22216919148993244,10.225043448498573,0.8888888888888888,228,0.8636363636363636,13.131307844948651,64.13415155691881,0.10541013577087213,0.1054312434540793,0.8888888888888888,0,-2.110768320716383e-05,0
63,90,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2212805147239727,10.184143274704578,0.8888888888888888,228,0.8636363636363636,13.131129203107498,64.13254378034844,0.10541122560123112,0.1053531490783083,0.8888888888888888,0,5.8076522922820284e-05,0
63,91,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2203953926650768,10.143406701605759,0.8888888888888888,228,0.8636363636363636,13.130951243699656,64.13094214567784,0.10541231174570334,0.10535442825066467,0.8888888888888888,0,5.7883495038671406e-05,0
63,92,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21951381109441648,10.102833074799335,0.8888888888888888,228,0.8636363636363636,13.130773964243325,64.12934663057086,0.10541339421432681,0.10535570324572661,0.8888888888888888,0,5.769096860019918e-05,0
63,93,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2186357558500388,10.062421742500138,0.8888888888888888,228,0.8636363636363636,13.130597362264762,64.12775721276381,0.10541447301712997,0.10535697407381465,0.8888888888888888,0,5.7498943315317796e-05,0
63,94,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2177612128266387,10.022172055530138,0.8888888888888888,228,0.8636363636363636,13.130421435298251,64.1261738700652,0.10541554816413136,0.10535824074524748,0.8888888888888888,0,5.730741888387847e-05,0
63,95,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21689016797533212,9.982083367308018,0.8888888888888888,228,0.8636363636363636,13.130246180886083,64.1245965803557,0.10541661966533963,0.10535950327034198,0.8888888888888888,0,5.711639499765553e-05,0
63,96,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21602260730343079,9.942155033838786,0.8888888888888888,228,0.8636363636363636,13.130071596578544,64.12302532158785,0.10541768753075338,0.10536076165941287,0.8888888888888888,0,5.692587134051297e-05,0
63,97,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21515851687421708,9.90238641370343,0.8888888888888888,228,0.8636363636363636,13.129897679933897,64.12146007178602,0.10541875177036099,0.10536201592277257,0.8888888888888888,0,5.673584758841832e-05,0
63,98,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2142978828067202,9.862776868048616,0.8888888888888888,228,0.8636363636363636,13.129724428518355,64.11990080904614,0.10541981239414051,0.10536326607073102,0.8888888888888888,0,5.654632340949817e-05,0
63,99,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21344069127549334,9.823325760576422,0.8888888888888888,228,0.8636363636363636,13.129551839906071,64.1183475115356,0.1054208694120596,0.10536451211359542,0.8888888888888888,0,5.635729846417692e-05,0
63,100,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21258692851039138,9.784032457534117,0.8888888888888888,228,0.8636363636363636,13.12937991167912,64.11680015749303,0.10542192283407524,0.1053657540616701,0.8888888888888888,0,5.616877240513518e-05,0
63,101,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2117365807963498,9.74489632770398,0.8888888888888888,228,0.8636363636363636,13.129208641427473,64.1152587252282,0.1054229726701338,0.10536699192525639,0.8888888888888888,0,5.5980744877406896e-05,0
63,102,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21088963447316442,9.705916742393164,0.8888888888888888,228,0.8636363636363636,13.129038026748981,64.11372319312179,0.10542401893017078,0.10536822571465228,0.8888888888888888,0,5.579321551850425e-05,0
63,103,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.21004607593527172,9.667093075423592,0.8888888888888888,228,0.8636363636363636,13.128868065249366,64.11219353962524,0.10542506162411075,0.1053694554401523,0.8888888888888888,0,5.560618395844541e-05,0
63,104,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20920589163153067,9.628424703121897,0.8888888888888888,228,0.8636363636363636,13.128698754542187,64.11066974326063,0.10542610076186722,0.10537068111204745,0.8888888888888888,0,5.5419649819768435e-05,0
63,105,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20836906806500455,9.58991100430941,0.8888888888888888,228,0.8636363636363636,13.128530092248832,64.10915178262044,0.10542713635334244,0.1053719027406248,0.8888888888888888,0,5.5233612717642266e-05,0
63,106,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20753559179274453,9.551551360292173,0.8888888888888888,228,0.8636363636363636,13.1283620759985,64.10763963636744,0.10542816840842749,0.1053731203361675,0.8888888888888888,0,5.504807225999164e-05,0
63,107,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20670544942557356,9.513345154851004,0.8888888888888888,228,0.8636363636363636,13.128194703428171,64.10613328323447,0.10542919693700188,0.1053743339089545,0.8888888888888888,0,5.4863028047386075e-05,0
63,108,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20587862762787124,9.4752917742316,0.8888888888888888,228,0.8636363636363636,13.128027972182602,64.10463270202436,0.1054302219489337,0.1053755434692604,0.8888888888888888,0,5.4678479673303526e-05,0
63,109,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.20505511311735974,9.437390607134674,0.8888888888888888,228,0.8636363636363636,13.127861879914303,64.10313787160968,0.1054312434540793,0.10537674902735522,0.8888888888888888,0,5.4494426724074896e-05,0
63,110,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2694187305455661,12.399641044706135,0.8888888888888888,228,0.8636363636363636,13.140759627724428,64.2192176019008,0.1053531490783083,0.10537795059350435,0.8888888888888888,0,-2.4801515196057333e-05,0
63,111,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.26834105562338384,12.35004248052731,0.8888888888888888,228,0.8636363636363636,13.140545058496818,64.2172864788523,0.10535442825066467,0.10537914817796828,0.8888888888888888,0,-2.4719927303615274e-05,0
63,112,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.26726769140089035,12.300642310605202,0.8888888888888888,228,0.8636363636363636,13.140331300963268,64.21536266105035,0.10535570324572661,0.10538034179100235,0.8888888888888888,0,-2.4638545275734725e-05,0
63,113,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.26619862063528676,12.25143974136278,0.8888888888888888,228,0.8636363636363636,13.140118352233836,64.2134461224855,0.10535697407381465,0.10538153144285675,0.8888888888888888,0,-2.4557369042096933e-05,0
63,114,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2651338261527456,12.202433982397329,0.8888888888888888,228,0.8636363636363636,13.139906209427473,64.21153683722821,0.10535824074524748,0.10538271714377628,0.8888888888888888,0,-2.447639852880268e-05,0
63,115,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2640732908481346,12.15362424646774,0.8888888888888888,228,0.8636363636363636,13.13969486967199,64.20963477942885,0.10535950327034198,0.1053838989040001,0.8888888888888888,0,-2.4395633658122473e-05,0
63,116,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.26301699768474207,12.105009749481868,0.8888888888888888,228,0.8636363636363636,13.13948433010405,64.20773992331739,0.10536076165941287,0.10538507673376173,0.8888888888888888,0,-2.431507434885738e-05,0
63,117,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2619649296940031,12.05658971048394,0.8888888888888888,228,0.8636363636363636,13.139274587869156,64.20585224320337,0.10536201592277257,0.10538625064328862,0.8888888888888888,0,-2.423472051604758e-05,0
63,118,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.26091706997522707,12.008363351642005,0.8888888888888888,228,0.8636363636363636,13.139065640121633,64.20397171347565,0.10536326607073102,0.10538742064280232,0.8888888888888888,0,-2.4154572071305447e-05,0
63,119,25,0.04,0.012,0.16799999999999998,0.004,False,0.8888888888888888,0.0,0.2598734016953262,11.960329898235438,0.8888888888888888,228,0.8636363636363636,13.138857484024603,64.20209830860236,0.10536451211359542,0.10538858674251807,0.8888888888888888,0,-2.4074628922649e-05,0
64,0,25,0.04,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944,0.11053864495167347,0.9375,1,0.0059913282838659765,0
64,1,25,0.04,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944,0.11037315383318773,0.9375,1,0.006156819402351715,0
64,2,25,0.04,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944,0.11020901411498599,0.9375,1,0.006320959120553457,0
64,3,25,0.04,0.018000000000000002,0.16199999999999998,0.006000000000000001,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944,0.11003681885851366,0.9375,1,0.006493154377025787,0
