simulation_id,time,interval,perturbation_density,recovery_beta,gamma,decay,noise,mean_r,min_r,mean_D,max_D,reachable_fraction,effective_edges,edge_fraction,weighted_mean_path_cost,weighted_max_path_cost,weighted_efficiency
32,19,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.948142531216638,0.0,0.05741589799453692,2.6424908318366267,0.9375,243,0.9204545454545454,11.154106318936105,29.363936133789757,0.11139768342535866
32,20,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9422861028632131,0.0,0.12179591330328922,5.605495960190914,0.9375,243,0.9204545454545454,11.35180520786832,32.48719558583507,0.1102703244459333
32,21,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.93803618929276,0.0,0.12009077051704316,5.527019016748241,0.9375,243,0.9204545454545454,11.396013643001897,33.62830343920014,0.11005928031481674
32,22,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9340418733204352,0.0,0.11840949972980457,5.449640750513765,0.9375,243,0.9204545454545454,11.447356280619362,35.00845883594107,0.1098422863217146
32,23,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9302913404299231,0.0,0.11675176673358731,5.373345780006573,0.9375,243,0.9204545454545454,11.508335536185102,36.714178924861585,0.1096185409262766
32,24,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9267732874264338,0.0,0.11511724199931707,5.298118939086481,0.9375,243,0.9204545454545454,11.582834702568121,38.88091905173844,0.10938704559028362
32,25,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.923476900749634,0.0,0.11350560061132661,5.22394527393927,0.9375,243,0.9204545454545454,11.677263187294521,41.734123527486254,0.10914651952537077
32,26,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9203918357003948,0.0,0.11191652220276804,5.15081004010412,0.9375,243,0.9204545454545454,11.803093197322426,45.68031660529356,0.10889526017078609
32,27,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9189000985989687,0.0,0.11034969089192931,5.078698699542662,0.9375,243,0.9204545454545454,11.85131931785656,47.05345551420849,0.1087854339867417
32,28,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9179850687653455,0.0,0.1088047952194423,5.007596917749065,0.9375,243,0.9204545454545454,11.861321383044686,47.14877525057683,0.10873120281536171
32,29,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.917132217344429,0.0,0.10728152808637009,4.937490560900578,0.9375,243,0.9204545454545454,11.870901573365138,47.24098475433533,0.10867995169603761
32,30,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9148864775552537,0.0,0.1709634245738367,7.86836569304797,0.8888888888888888,228,0.8636363636363636,11.972005069777346,48.23516770442924,0.10817429698773086
32,31,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9132083038073827,0.0,0.16856993662980302,7.758208573345298,0.8888888888888888,228,0.8636363636363636,11.997015553043685,48.49081554174275,0.10805895894699814
32,32,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.91163740454059,0.0,0.16620995751698575,7.649593653318464,0.8888888888888888,228,0.8636363636363636,12.022156576384482,48.752880905239095,0.10794685691173557
32,33,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.910168759150099,0.0,0.163883018111748,7.542499342172005,0.8888888888888888,228,0.8636363636363636,12.047374933996025,49.02085616296742,0.1078381809834043
32,34,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9087975651076058,0.0,0.1615886558581835,7.436904351381597,0.8888888888888888,228,0.8636363636363636,12.07261152649807,49.29411558097071,0.1077331130665207
32,35,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.907519228701112,0.0,0.15932641467616893,7.332787690462254,0.8888888888888888,228,0.8636363636363636,12.0978009541415,49.57190616545649,0.1076318261232479
32,36,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9063293561650985,0.0,0.15709584487070258,7.230128662795782,0.8888888888888888,228,0.8636363636363636,12.122871186445156,49.85334007644904,0.10753448341143776
32,37,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9052237451846253,0.0,0.15489650304251273,7.128906861516642,0.8888888888888888,228,0.8636363636363636,12.147743346690833,50.13738926522198,0.10744123770008483
32,38,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9041983767576338,0.0,0.15272795199991754,7.0291021654554084,0.8888888888888888,228,0.8636363636363636,12.172331653316585,50.42288303603588,0.10735223045915135
32,39,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9032494074003851,0.0,0.15058976067191868,6.930694735139033,0.8888888888888888,228,0.8636363636363636,12.196543561740116,50.70850924636814,0.1072675910246242
32,40,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9009210388542128,0.0,0.21366534190318762,9.833665008847086,0.8888888888888888,228,0.8636363636363636,12.354645792159706,52.4310378043582,0.10673190812814855
32,41,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8991730266519838,0.0,0.21067402711654296,9.695993698723226,0.8888888888888888,228,0.8636363636363636,12.418376937595484,53.21999111743003,0.10655377152821789
32,42,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8975444115622336,0.0,0.2077245907369114,9.560249786941101,0.8888888888888888,228,0.8636363636363636,12.486910203711732,54.09131048940777,0.10637779125150441
32,43,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.896029535177838,0.0,0.2048164464665946,9.426406289923927,0.8888888888888888,228,0.8636363636363636,12.550063301144151,55.05637062852701,0.1062432296078594
32,44,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8946229857569702,0.0,0.20194901621606232,9.29443660186499,0.8888888888888888,228,0.8636363636363636,12.619034331515206,56.12837772178682,0.10611214028167122
32,45,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8933195877369859,0.0,0.19912172998903743,9.164314489438881,0.8888888888888888,228,0.8636363636363636,12.695574338835216,57.32266828874218,0.10598184024267197
32,46,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8921143916904961,0.0,0.1963340257691909,9.036014086586738,0.8888888888888888,228,0.8636363636363636,12.780789241532766,58.65704416172984,0.10585257663217305
32,47,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8910026647050202,0.0,0.1935853494084222,8.909509889374522,0.8888888888888888,228,0.8636363636363636,12.875962380053533,60.15213796983406,0.10572462748362055
32,48,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.889979881168417,0.0,0.19087515451670434,8.78477675092328,0.8888888888888888,228,0.8636363636363636,12.982578450638794,61.83179491784165,0.10559830598370053
32,49,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8890417139430168,0.0,0.18820290235347048,8.661789876410355,0.8888888888888888,228,0.8636363636363636,13.102346657645201,63.72344221117842,0.10547396460055346
32,50,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2507518996011977,11.54052481814061,0.8888888888888888,228,0.8636363636363636,13.137036354288878,64.18570814098084,0.10537544053594577
32,51,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2472413730067809,11.378957470686641,0.8888888888888888,228,0.8636363636363636,13.136334570261551,64.17939208473491,0.10537966484035113
32,52,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.243779993784686,11.219652066097028,0.8888888888888888,228,0.8636363636363636,13.13564212118614,64.1731600430562,0.10538384005687733
32,53,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.24036707387170037,11.06257693717167,0.8888888888888888,228,0.8636363636363636,13.134958889495255,64.16701095783823,0.10538796663128053
32,54,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2370019348374966,10.907700860051266,0.8888888888888888,228,0.8636363636363636,13.13428475892276,64.16094378268578,0.10539204500841393
32,55,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.23368390774977157,10.754993048010547,0.8888888888888888,228,0.8636363636363636,13.13361961449433,64.15495748282993,0.10539607563213949
32,56,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.23041233304127479,10.6044231453384,0.8888888888888888,228,0.8636363636363636,13.132963342517947,64.14905103504246,0.10540005894524218
32,57,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.227186560378697,10.455961221303662,0.8888888888888888,228,0.8636363636363636,13.132315830574296,64.14322342754963,0.10540399538934657
32,58,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2240059485333952,10.309577764205411,0.8888888888888888,228,0.8636363636363636,13.131676967507133,64.13747365994514,0.10540788540483598
32,59,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.22086986525392768,10.165243675506535,0.8888888888888888,228,0.8636363636363636,13.131046643413532,64.13180074310273,0.10541172943077422
32,60,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.21777768714037266,10.022930264049442,0.8888888888888888,228,0.8636363636363636,13.130424749634127,64.1262036990881,0.1054155279048294
32,61,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.21472879952040744,9.88260924035275,0.8888888888888888,228,0.8636363636363636,13.129811178743275,64.12068156107043,0.10541928126320049
32,62,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.21172259632712176,9.744252710987812,0.8888888888888888,228,0.8636363636363636,13.12920582453917,64.11523337323348,0.10542298994054591
32,63,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.20875847997854205,9.607833173033983,0.8888888888888888,228,0.8636363636363636,13.128608582033914,64.10985819068617,0.10542665436991458
32,64,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.20583586125884246,9.473323508611507,0.8888888888888888,228,0.8636363636363636,13.128019347443562,64.10455507937301,0.10543027498267937
32,65,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.2029541592012187,9.340696979490946,0.8888888888888888,228,0.8636363636363636,13.127438018178122,64.09932311598405,0.10543385220847261
32,66,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.20011280097240164,9.209927221778074,0.8888888888888888,228,0.8636363636363636,13.126864492831523,64.09416138786463,0.10543738647512371
32,67,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.19731122175878799,9.08098824067318,0.8888888888888888,228,0.8636363636363636,13.126298671171556,64.08906899292495,0.10544087820859943
32,68,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.194548864654165,8.953854405303757,0.8888888888888888,228,0.8636363636363636,13.125740454129819,64.08404503954932,0.10544432783294577
32,69,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.19182518054900666,8.828500443629505,0.8888888888888888,228,0.8636363636363636,13.125189743791614,64.07908864650545,0.10544773577023231
32,70,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.18913962802132056,8.704901437418691,0.8888888888888888,228,0.8636363636363636,13.124646443385833,64.07419894285344,0.10545110244049843
32,71,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1864916732290221,8.58303281729483,0.8888888888888888,228,0.8636363636363636,13.124110457274869,64.06937506785476,0.10545442826170182
32,72,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.18388078980381575,8.462870357852703,0.8888888888888888,228,0.8636363636363636,13.12358169094447,64.06461617088115,0.10545771364966867
32,73,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.18130645874656237,8.344390172842765,0.8888888888888888,228,0.8636363636363636,13.123060050993633,64.05992141132364,0.10546095901804614
32,74,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.17876816832411047,8.227568710422966,0.8888888888888888,228,0.8636363636363636,13.122545445124482,64.05528995850129,0.1054641647782566
32,75,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1762654139675729,8.112382748477044,0.8888888888888888,228,0.8636363636363636,13.122037782132152,64.0507209915703,0.10546733133945378
32,76,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1737976981720269,7.998809389998366,0.8888888888888888,228,0.8636363636363636,13.12153697189467,64.04621369943297,0.1054704591084809
32,77,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.17136453039761848,7.8868260585383885,0.8888888888888888,228,0.8636363636363636,13.121042925362872,64.04176728064681,0.10547354848983054
32,78,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.16896542697205186,7.776410493718851,0.8888888888888888,228,0.8636363636363636,13.120555554550315,64.03738094333379,0.10547659988560631
32,79,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1665999109944431,7.667540746806787,0.8888888888888888,228,0.8636363636363636,13.120074772523203,64.03305390508977,0.10547961369548634
32,80,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1642675122405209,7.560195176351492,0.8888888888888888,228,0.8636363636363636,13.119600493390342,64.02878539289402,0.10548259031668843
32,81,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1619677670691536,7.454352443882571,0.8888888888888888,228,0.8636363636363636,13.11913263229312,64.02457464301904,0.10548553014393697
32,82,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1597002183301855,7.3499915096682145,0.8888888888888888,228,0.8636363636363636,13.118671105395501,64.02042090094045,0.10548843356943155
32,83,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1574644152735629,7.24709162853286,0.8888888888888888,228,0.8636363636363636,13.118215829874044,64.01632342124734,0.10549130098281695
32,84,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.15525991345973297,7.1456323457334,0.8888888888888888,228,0.8636363636363636,13.11776672390797,64.01228146755267,0.10549413277115507
32,85,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.15308627467129676,7.045593492893133,0.8888888888888888,228,0.8636363636363636,13.117323706669232,64.00829431240405,0.10549692931889824
32,86,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1509430668258986,6.946955183992629,0.8888888888888888,228,0.8636363636363636,13.116886698312657,64.00436123719484,0.10549969100786395
32,87,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.148829863890336,6.849697811416732,0.8888888888888888,228,0.8636363636363636,13.116455619966073,64.00048153207561,0.1055024182172113
32,88,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.14674624579587128,6.753802042056898,0.8888888888888888,228,0.8636363636363636,13.11603039372053,63.99665449586572,0.10550511132341879
32,89,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.14469179835472912,6.659248813468102,0.8888888888888888,228,0.8636363636363636,13.115610942620512,63.99287943596555,0.10550777070026345
32,90,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.1426661131777629,6.566019330079548,0.8888888888888888,228,0.8636363636363636,13.115197190654222,63.98915566826893,0.10551039671880148
32,91,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.14066878759327422,6.474095059458435,0.8888888888888888,228,0.8636363636363636,13.11478906274389,63.985482517075965,0.1055129897473503
32,92,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.13869942456696835,6.383457728626016,0.8888888888888888,228,0.8636363636363636,13.114386484736157,63.98185931500636,0.10551555015147171
32,93,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.13675763262303078,6.294089320425252,0.8888888888888888,228,0.8636363636363636,13.113989383392452,63.97828540291301,0.1055180782939566
32,94,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.13484302576630838,6.205972069939299,0.8888888888888888,228,0.8636363636363636,13.113597686379471,63.9747601297962,0.10552057453481063
32,95,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.13295522340558008,6.119088460960149,0.8888888888888888,228,0.8636363636363636,13.113211322259687,63.97128285271812,0.10552303923124148
32,96,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8888888888888888,0.0,0.13109385027790196,6.033421222506707,0.8888888888888888,228,0.8636363636363636,13.11283022048188,63.96785293671787,0.10552547273764701
32,97,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8889154637581211,0.0,0.1292585363740113,5.948953325391613,0.8888888888888888,228,0.8636363636363636,13.1079507128193,63.89319738340019,0.10553217122465824
32,98,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8889691337680097,0.0,0.12744891686477514,5.865667978836131,0.8888888888888888,228,0.8636363636363636,13.098513711505275,63.74638089951935,0.10554324622887173
32,99,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8890483659646546,0.0,0.12566463202866832,5.783548627132425,0.8888888888888888,228,0.8636363636363636,13.084897210311292,63.53339887271045,0.10555844894762668
32,100,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8891516973076321,0.0,0.12390532718026694,5.7025789463525705,0.8888888888888888,228,0.8636363636363636,13.067536932744291,63.261171121272966,0.10557751610189589
32,101,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8892777316562154,0.0,0.12217065259974319,5.622742841103634,0.8888888888888888,228,0.8636363636363636,13.04690453347743,62.937193413937464,0.10560017462010104
32,102,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8894251368832609,0.0,0.1204602634633468,5.544024441328183,0.8888888888888888,228,0.8636363636363636,13.023487023420062,62.569208524784045,0.10562614609031858
32,103,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8895926421113786,0.0,0.11877381977485994,5.4664080991495885,0.8888888888888888,228,0.8636363636363636,12.997768642346566,62.16491640785613,0.10565515085786932
32,104,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8897790350662339,0.0,0.11711098629801191,5.389878385761494,0.8888888888888888,228,0.8636363636363636,12.970215937844806,61.73173563397325,0.10568691168017472
32,105,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8899831595420559,0.0,0.11547143248983975,5.3144200883608335,0.8888888888888888,228,0.8636363636363636,12.941266367777578,61.27662116753554,0.10572115688492673
32,106,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8902039129746131,0.0,0.11385483243498198,5.240018207123782,0.8888888888888888,228,0.8636363636363636,12.911320378049206,60.80593771493842,0.10575762300858253
32,107,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8904402441171361,0.0,0.11226086478089223,5.16665795222405,0.8888888888888888,228,0.8636363636363636,12.880736643576782,60.325383654071075,0.10579605691835307
32,108,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.890691150814849,0.0,0.11068921267395974,5.094324740892913,0.8888888888888888,228,0.8636363636363636,12.849830000301253,59.83995799339196,0.10583621744141776
32,109,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8909556778739487,0.0,0.1091395636965243,5.023004194520412,0.8888888888888888,228,0.8636363636363636,12.818871526542999,59.35396169655735,0.10587787653996152
32,110,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8912329150210603,0.0,0.10761160980477297,4.952682135797126,0.8888888888888888,228,0.8636363636363636,12.788090231817193,58.87102470545986,0.10592082008019742
32,111,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8915219949493434,0.0,0.10610504726750615,4.883344585895966,0.8888888888888888,228,0.8636363636363636,12.757675857517615,58.39415073509528,0.10596484824852898
32,112,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8918220914476103,0.0,0.10461957660576106,4.814977761693422,0.8888888888888888,228,0.8636363636363636,12.727782366194313,57.92577307057166,0.10600977566929054
32,113,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8921324176089439,0.0,0.1031549025332804,4.747568073029714,0.8888888888888888,228,0.8636363636363636,12.69653421691447,57.46781591295249,0.10606261465977235
32,114,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.892452224115472,0.0,0.10171073389781449,4.681102120007298,0.8888888888888888,228,0.8636363636363636,12.664391928576817,57.02175711747253,0.10612195309141932
32,115,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.89278079759608,0.0,0.10028678362324508,4.615566690327197,0.8888888888888888,228,0.8636363636363636,12.633026526909914,56.58868933600212,0.10618190972761436
32,116,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8931174590539942,0.0,0.09888276865251965,4.550948756662616,0.8888888888888888,228,0.8636363636363636,12.602495277323884,56.16937756167914,0.1062423271442521
32,117,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.893461562361279,0.0,0.09749840989138436,4.487235474069339,0.8888888888888888,228,0.8636363636363636,12.572837538632482,55.764311862564625,0.10630306169073334
32,118,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8938124928174318,0.0,0.096133432152905,4.424414177432369,0.8888888888888888,228,0.8636363636363636,12.544077752785121,55.37375469275399,0.10636398272670815
32,119,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8941696657693716,0.0,0.09478756410276433,4.362472378948316,0.8888888888888888,228,0.8636363636363636,12.5162280856972,54.99778260663196,0.10642497183157781
32,120,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8945325252902264,0.0,0.09346053820532563,4.301397765643039,0.8888888888888888,228,0.8636363636363636,12.489290726656302,54.63632250328258,0.10648592200567102
32,121,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8949005429144408,0.0,0.09215209067045108,4.241178196924037,0.8888888888888888,228,0.8636363636363636,12.46325986597896,54.289182722120856,0.1065467368779518
32,122,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8952732164268282,0.0,0.09086196140106474,4.181801702167101,0.8888888888888888,228,0.8636363636363636,12.438123377709578,53.95607942367362,0.10660732993162585
32,123,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8956500687032887,0.0,0.08958989394144984,4.123256478336761,0.8888888888888888,228,0.8636363636363636,12.413864237574106,53.636658743268896,0.10666762375606348
32,124,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8960306466010083,0.0,0.08833563542626956,4.065530887640047,0.8888888888888888,228,0.8636363636363636,12.390461707247127,53.33051521811737,0.1067275493310148
32,125,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8964145198960581,0.0,0.08709893653030179,4.008613455213086,0.8888888888888888,228,0.8636363636363636,12.367892315131657,53.03720697380188,0.10678704534709879
32,126,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8968012802663835,0.0,0.08587955141887757,3.952492866840103,0.8888888888888888,228,0.8636363636363636,12.346130661938295,52.75626812495591,0.1068460575649519
32,127,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8971905403182721,0.0,0.08467723769901328,3.897157966704342,0.8888888888888888,228,0.8636363636363636,12.325150076856286,52.48721880445851,0.10690453821416182
32,128,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8975819326544582,0.0,0.0834917563712271,3.8425977551704813,0.8888888888888888,228,0.8636363636363636,12.304923147363727,52.22957319107179,0.10696244543214056
32,129,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8979751089821105,0.0,0.08232287178202992,3.7888013865980947,0.8888888888888888,228,0.8636363636363636,12.285422142948594,51.98284586063329,0.1070197427423548
32,130,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8983697392590138,0.0,0.08117035157708151,3.7357581671857214,0.8888888888888888,228,0.8636363636363636,12.266619350347396,51.74655674293396,0.10707639857079093
32,131,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8987655108763288,0.0,0.08003396665500236,3.6834575528451214,0.8888888888888888,228,0.8636363636363636,12.248487335436856,51.52023492658054,0.1071323857991487
32,132,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.89916212787639,0.0,0.07891349112183234,3.63188914710529,0.8888888888888888,228,0.8636363636363636,12.230999144678114,51.30342151812952,0.10718768135299893
32,133,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8995593102040524,0.0,0.07780870224612668,3.581042699045816,0.8888888888888888,228,0.8636363636363636,12.214128457027815,51.09567172982096,0.10724226582298141
32,134,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.8999567929901744,0.0,0.0767193804146809,3.5309081012591745,0.8888888888888888,228,0.8636363636363636,12.197849695492927,50.89655634228416,0.10729612311703612
32,135,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9003543258658735,0.0,0.07564530908887537,3.481475387841546,0.8888888888888888,228,0.8636363636363636,12.18213810600297,50.70566266441179,0.10734924014163631
32,136,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9007516723062553,0.0,0.07458627476163111,3.4327347324117645,0.8888888888888888,228,0.8636363636363636,12.166969809984737,50.5225950918876,0.1074016065100109
32,137,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9011486090023667,0.0,0.07354206691496828,3.3846764461579997,0.8888888888888888,228,0.8636363636363636,12.152321835928689,50.34697534824542,0.10745321427539559
32,138,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9015449252601795,0.0,0.07251247797815873,3.3372909759117877,0.8888888888888888,228,0.8636363636363636,12.138172134309691,50.17844247746565,0.10750405768742381
32,139,10,0.1,0.041999999999999996,0.138,0.013999999999999999,False,0.9019404224254615,0.0,0.0714973032864645,3.2905689022490225,0.8888888888888888,228,0.8636363636363636,12.124499579446217,50.01665264462447,0.10755413296985934
33,0,10,0.1,0.048,0.132,0.016,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
